Municipality,Year,Value
Barrancos,2019,0.0
Beja,2019,52.28426395939086
Castro Verde,2019,42.857142857142854
Cuba,2019,25.0
Ferreira do Alentejo,2019,42.857142857142854
Mértola,2019,66.66666666666667
Moura,2019,62.96296296296296
Ourique,2019,33.333333333333336
Serpa,2019,52.63157894736842
Vidigueira,2019,44.44444444444444
Almeirim,2019,46.666666666666664
Alpiarça,2019,37.5
Azambuja,2019,71.42857142857143
Benavente,2019,48.83720930232558
Cartaxo,2019,46.15384615384615
Chamusca,2019,36.36363636363637
Coruche,2019,60.60606060606061
Golegã,2019,28.571428571428573
Rio Maior,2019,64.70588235294117
Salvaterra de Magos,2019,42.42424242424242
Santarém,2019,53.77906976744186
Alter do Chão,2019,60.0
Arronches,2019,40.0
Avis,2019,20.0
Campo Maior,2019,33.333333333333336
Castelo de Vide,2019,50.0
Crato,2019,60.0
Elvas,2019,35.810810810810814
Fronteira,2019,60.0
Gavião,2019,0.0
Marvão,2019,57.142857142857146
Monforte,2019,16.666666666666668
Nisa,2019,50.0
Ponte de Sor,2019,44.44444444444444
Portalegre,2019,39.83050847457627
Sousel,2019,50.0
Alandroal,2019,37.5
Arraiolos,2019,44.44444444444444
Borba,2019,33.333333333333336
Estremoz,2019,51.42857142857143
Évora,2019,53.20910973084886
Montemor-o-Novo,2019,42.30769230769231
Mora,2019,50.0
Mourão,2019,0.0
Portel,2019,28.571428571428573
Redondo,2019,85.71428571428571
Reguengos de Monsaraz,2019,53.84615384615385
Vendas Novas,2019,50.0
Viana do Alentejo,2019,60.0
Vila Viçosa,2019,33.333333333333336
Albufeira,2019,53.191489361702125
Alcoutim,2019,37.5
Aljezur,2019,69.23076923076923
Castro Marim,2019,66.66666666666667
Faro,2019,47.61194029850746
Lagoa,2019,43.037974683544306
Lagos,2019,51.42857142857143
Loulé,2019,49.171270718232044
Monchique,2019,60.0
Olhão,2019,51.45631067961165
Portimão,2019,42.061281337047355
São Brás de Alportel,2019,37.77777777777778
Silves,2019,53.57142857142857
Tavira,2019,47.82608695652174
Vila do Bispo,2019,50.0
Vila Real de Santo António,2019,43.90243902439025
Vila do Porto,2019,69.23076923076923
Lagoa [R.A.A.],2019,56.666666666666664
Nordeste,2019,50.0
Ponta Delgada,2019,57.207207207207205
Povoação,2019,36.36363636363637
Ribeira Grande,2019,60.714285714285715
Vila Franca do Campo,2019,23.076923076923077
Angra do Heroísmo,2019,57.142857142857146
Vila da Praia da Vitória,2019,65.38461538461539
Santa Cruz da Graciosa,2019,75.0
Calheta [R.A.A.],2019,50.0
Velas,2019,73.33333333333333
Lajes do Pico,2019,58.333333333333336
Madalena,2019,25.0
São Roque do Pico,2019,62.5
Horta,2019,54.166666666666664
Lajes das Flores,2019,100.0
Santa Cruz das Flores,2019,75.0
Corvo,2019,0.0
Calheta [R.A.M.],2019,44.44444444444444
Câmara de Lobos,2019,74.0
Funchal,2019,54.830917874396135
Machico,2019,56.41025641025641
Ponta do Sol,2019,63.63636363636363
Porto Moniz,2019,71.42857142857143
Ribeira Brava,2019,53.84615384615385
Santa Cruz,2019,55.79710144927536
Santana,2019,60.0
São Vicente,2019,33.333333333333336
Porto Santo,2019,60.0
